0.26412216545500048633275495048304256946525663458062979902506656352801279593596186e0,0.86614386846863652332708128653704299741603500168385314758706793623398126466185919e-1,0.25530038283935891641987714195393561686104059904231829958789812341160993948680518e1,0.40178503337669502453568385440954305554512530383204124845838202671743217419004797e2
0.33008823512231237938985457145160891398977662992801373543543148302115130902708263e0,0.58323055092027311358830964298419784602950820775916740303162494830383057936326852e-1,0.18556777467008429409529500792157622221170155648786348360083345940415439379406955e1,0.40178503337669502453568385440954305554512530383204124845838202671743217419004797e2
0.26573946388171590276809400469687845367931901355784776871004111580167535210645991e0,0.90807832749578490947302091174877592831208488449552519611550690856572707765325885e-1,0.25549041880357871703231104661910812150069711699466908846051094056265471634601062e1,0.40179519082535202806071199855199285620777960000177128247276135589886485262663627e2
0.32799199450450726932506264370723002956101259101111015171422851946970552312493809e0,0.51233699525448615435765312998167083296949472850420005087966692241176899873209643e-1,0.18525458651318925927786413453929153991409085635041819278447311733939585151353049e1,0.40179519082535202806071199855199285620777960000177128247276135589886485262663627e2
0.26262263654285856203088286281140008302320468703655648921579024339372460423316243e0,0.80568879627680533954251241021141662673711797736006674624017594566687561211316078e-1,0.25453529645701025895803228641432542116178368947316946521653716803052383240383164e1,0.40184123175208852781734702873626453783154565882831675173307350059394184674164347e2
0.32713669927651022849040003610300692661264002424484690081832804239506480122711576e0,0.47573410518800700222866888065395796582113663250987145508811309552112472142759981e-1,0.18501394563538471904174593654538205737551781175576025175476938828039207129297236e1,0.40184123175208852781734702873626453783154565882831675173307350059394184674164347e2
0.25387712149745327103812754411132722277360276779018265939888643186630253402033586e0,0.19939828734894516927887970198413969290692088370856644068830752984158569425138903e-1,0.24972059522006400745966072974511918762056506076320425193953918566886661784104363e1,0.40202381717728773906890924305273048974956379903820097460501611340113498705408502e2
0.33329590041723604256480822606778695347435388973512717361936576777846000331263479e0,0.69193393195171536623839161284078583215196157996221048588467418277670522253626151e-1,0.18683235103900259024127687980356153711984812732300201030148999022730077361146406e1,0.40202381717728773906890924305273048974956379903820097460501611340113498705408502e2
0.25382916396737206063771527210740675669616634121707195528465241834748289460177974e0,0.20352800866652014505475866073245192948180308125691631745467586545095923742837148e-1,0.24979983285060042725456631293386800697710323539906817567024653674291501427013807e1,0.40203112946191463527412029389879477022144997087181974126119988546016253326682257e2
0.33277613938239708986232405215871429004055502846365145676562735861124779149209885e0,0.67645272822801834860842480137308723943115439611443522883045266758776536408173563e-1,0.18668439979033202515202191760076232112235034535094910736491126410823747473365852e1,0.40203112946191463527412029389879477022144997087181974126119988546016253326682257e2
0.31042363874280220739421968353725395272066029912984654308625709393301886415192456e0,0.18359703365931095997725098630703613437647009672147171452397133911406469616670375e0,0.27407005270476204489053444167603631338424089777135088454673995885729935823420435e1,0.40205781559178767262575868159089880466157496681441107359846565853331369064931634e2
0.36721807590707315693931391754992721227511551059623586512109488856466447438474795e0,0.12948028776316665738295932121220602824005561060730255411270360912225778610637093e0,0.19448571533189432279434346700679164522165378772511683832219272050069488673277076e1,0.40205781559178767262575868159089880466157496681441107359846565853331369064931634e2
0.18711043764022987921741334959497656609482056591506290373327908872523323669048031e0,0.90948779902275860252604178263827631182234370304640197259217863907582867355492622e-1,0.31079929116219845356667706471758357068863598115969837929119916380587082645589316e1,0.40217745188094417237565810758470593969372812038339926994128962762342785242894092e2
0.19862115101543967006112244826965899445222945296449855924169513786005231577311419e-3,0.29344501444778538519391961777851727533462025203199534326219808551326445756962504e-1,0.36046115005623621729536910999837816505268426860558152822833932487111881323263397e1,0.40217745188094417237565810758470593969372812038339926994128962762342785242894092e2
0.30635603008259949856286827105234280232002321606767499283239768226960143251598906e0,0.76830483242628432355827419569760835994841857343629322231406018680873319010087439e-1,0.21591700659130017133742335961288525348706215474534959531354809568660750936365836e1,0.40285747192239154832582077312154320442429084234913193207924132487398546347741376e2
0.30294408841732633246480974092944781821723959177251463917675264041055907976642161e0,0.66001736525892895193278120089195110464370527094550183211580062213382331466861945e-1,0.21509557700204578382055774196180904382900065973940139332607207479303964887792953e1,0.40291186419756266896578341350156770757349559918281970890382149780144103613764167e2
0.30482986074597177189186628033580850550789553024882211557069981514405873980817366e0,0.71758190975195539228093330535761891908322351485584399463535345671795374849464218e-1,0.21539834953869926919526441166651319501057241262481575616149183064854909746444266e1,0.40291186419756266896578341350156770757349559918281970890382149780144103613764167e2
0.30183166714925896404681578350461937871453752694372800888530937708931881738807097e0,0.61545369708828469371351693047708737006620019372230028652021746428301497100896506e-1,0.21469088759671394885023783734104175197933695297353263094499423096890732210535226e1,0.40296185576711275819892299783572234972900837552996290141424694742069042647490724e2
0.34850074898129441607719480777883949397381213656378122102307024219414975170238064e0,0.15488232603212645643277727774506545012532821425354457109119634219461260667826566e0,0.22865114902807348847968881959621073392218723249909544968367395556805311029421196e1,0.40321275966899227827411613063263711313440857366975053022359788929768022105303798e2
0.15944012229985537487000002093160108923081245096749822829022712250708711034884375e0,0.56221913796743025000087225465556921454409255537791791138881023301881009280179326e0,0.57232111816152864755246119012731809344454810738441041264913473024335987773142813e1,0.40325335707692458259001650069440344630143632858887662181717325559073415459156941e2
0.38941292047670196062391584888489397318004387856368829778257270570984227913615256e0,0.35784589047974974696135342024894806711752619250811693588638431027004018168947071e0,0.39412420230503065141326139518395554832714571905345513344876553137824125415901869e1,0.40325335707692458259001650069440344630143632858887662181717325559073415459156941e2
0.41238018577373967748864897630562760924415935992385825782027977688261225456199278e-2,0.69834130687709452314232864558450522266881406647258933969917106502624250961875107e0,0.68128110771006675534650977698014223778036783472025766765384570530332984327916403e1,0.41373267351699651627944972535973719246396938292256469876878028547833403821122793e2
0.5878702711882185677622763533825367193346559859732200251113104793651193851813882e-2,0.76291431542122766553722050381341470883198272419658047819819306597433751431971533e0,0.72527893628949974726534536081484118926272148098413883134509353446560792785865934e1,0.41373267351699651627944972535973719246396938292256469876878028547833403821122793e2
0.42748982312219212620910573152911904018658577787246281501579605422735888443310151e-2,0.66915394496405774560979593723771005083051205494119153932670352784670709665115148e0,0.66211304254419106944575698827125253277809658799252951305476290480701866310293634e1,0.41405108403617595036493632209272204668795888183704490003889651379644218221879049e2
0.45162819605521224026243852038499342848694034996387147108673977278039313581914528e0,0.30416842712940389661847327069263607618997545275744493509768914245594698125730832e0,0.347655064283513454248284253242638829991973500930727015645870615399326376982872e1,0.4179399679519289122855108126296595964479980124973290106895085255208841940284633e2
0.61223650713484144897151756400676064077222131723750220935749177831980286840776434e-2,0.59658495874102075814977566922284326602748050536910149515184120532087541087366732e0,0.61976246649592219337633017215507672755552279359914137745674834232153632954522307e1,0.4179399679519289122855108126296595964479980124973290106895085255208841940284633e2
0.45177621307765441540634888851035622164763919987933367880800748632487736033303847e0,0.30405795958637816235555918568619486846837812617796559200729716298667051078066461e0,0.34763657072978026411503144954190257763744607454340143278914927266668044705655493e1,0.41807159463032110119232694768466738700978398242651525928849848373215280935852623e2
0.48029402915102856486022507242161697416416221934197764111192811559382313192563554e-2,0.58475385481676438924543358173055349421862394107634443689072709488388618964182039e0,0.61218451760111169377112345202878060251085778142998455895649660147618023479868757e1,0.41807159463032110119232694768466738700978398242651525928849848373215280935852623e2
0.39931131782717515002997484768749570505801457372585063151173392715331468372479416e-3,0.24452128246714056965308034086841762062727286918748194155143554526713964638736529e0,0.42535577944980625113412182479127892679396358892984057192520027471101297374605719e1,0.41873813128943300805205672074337897132480819890131049679674240648081531273007625e2
0.46280266210160967015220698041013139249131949057974271771484876031158304202546369e0,0.13747837347414750223562017980039463726637435301465148058376459680648790413948762e0,0.15381474448367684465085875182761553039298754266594375375285414100211582503965689e1,0.41873813128943300805205672074337897132480819890131049679674240648081531273007625e2
0.3571126698392483545465714010431566837123627500016667168278657808648491643679559e-3,0.2463846071657652448863983347461157280277871165229073587411770808863743507492813e0,0.4261278764276397122457139032968132712399737272407602430239079801790220438364637e1,0.41877325332727574879067651456202785515311614907680018602928490549043667988452132e2
0.45903216102167775325753369164943942429917876858171515795787309514238184188342348e0,0.13607089850526642306405437387516695738452033475352504584060383634431729582940522e0,0.15332283409771598056041093666719660918164905505905055005728219261123801337740872e1,0.41877325332727574879067651456202785515311614907680018602928490549043667988452132e2
0.39143671924383808268291959327052416168766258407963286703221625825166998936768046e0,0.43493570812743684675669492730059105511365950956703711750582481684961839138517346e0,0.4815805334770503323262996798544465768500036151969103683443943556429387839060179e1,0.42029458207522811693175627525134843724224674337444657145335736235106116733660263e2
0.59313963381189323261336749559534792595147091853152903204907563056680739501157923e-2,0.56044516534512432687741487458698572488056857890811950474746074054416520302823763e0,0.59953424770699283662422636905839056531094886401076361949177514542588324202944598e1,0.42029458207522811693175627525134843724224674337444657145335736235106116733660263e2
0.3610078406224997967300566860536738512845932811767999600902628974404728501518389e-2,0.52099041115021764665123802101617919338003998503912722068015354465453174142901642e0,0.57451993212393924942350133624313648649150267892790967229309106945610573924304498e1,0.42050060555812158845060965949585279973446390881145410336812273469654237625822232e2
0.39477241155209258202845960769724064928212500200926117039457690914340225316807001e0,0.43377566079412675473119024794651747834947997578307860800605156668570322269294157e0,0.48061091908438202116058117620273368698066231274160326667152766215519727477060763e1,0.42050060555812158845060965949585279973446390881145410336812273469654237625822232e2
0.19688460190352682339827563764232788551398094795918066317654335437864450170624609e0,0.31442698966731677770299501741125098518626721660981316796821340978304153402915479e0,0.42961376062438571217860465509723214108425112434980518494585528220189398720834349e1,0.42353056393751180958001952273604625517632644886126546284512181272586269161774741e2
0.45121900362541670542422431004932609431637565902903146098862290874092343197896628e0,0.30511468836774912838757365559644443393959782822487613530002798293736424274565909e0,0.35335487023557998808707917335844871150457957374507744599977248505360542481937606e1,0.42353056393751180958001952273604625517632644886126546284512181272586269161774741e2
0.19480015051898274035891731304416955128746228191723737777784093192152475676204e0,0.31059708479479287450964708665108021423150474664311733516142169242910295676890863e0,0.42787831029111683062900285198893817684595871895168176023764467233416852593863094e1,0.42357577319859131182101534641780044945739775040512345251817556400155587687043906e2
0.45198890112020079133307209521148929296382875365369094767620219554715668735880828e0,0.30443565000818703886730770750680621808102367671434968983299577021478711499102603e0,0.35260629036281647754367666272082779302060903301847242908171658907066070687241101e1,0.42357577319859131182101534641780044945739775040512345251817556400155587687043906e2
0.22238496095930201028494777121689188325994319988540509773321303334895205517600883e0,0.30762694828590104655274538870857374838884324908531603506308374362828638731313809e0,0.41745026447049230602321222872430377108260803232230312566424374919855988862489728e1,0.4235800585311245501741973845859958358685147280312137732847896442594116174610457e2
0.4509147753430230962767834580221239161933664855174017127998034393517745431628448e0,0.30580483747379159362480182170904633794238542633573877293435323295727953920163249e0,0.35416118112655154697373340790741602872042942968390038663618014095813727132646394e1,0.4235800585311245501741973845859958358685147280312137732847896442594116174610457e2
0.22105373751484823732030372628138259679901028925248326792535600002651380835717091e0,0.30318384783074421396692634304107012586193126154228263804065029679661883924320859e0,0.41500124279118370614726606095589990780538629028660701825210872190823317097163812e1,0.42363140692576440295673306434389524933197498086577471609931883270393202577584534e2
0.45183971226231335190505824389792667333404470327939299940794997871823402180355909e0,0.30480187539026291066567464370384178894698430373674856886864849183941641188031257e0,0.35305818262701352006470555430044979049350433628173525603391740768102040009875121e1,0.42363140692576440295673306434389524933197498086577471609931883270393202577584534e2
0.39662550033294719236378388143129938614861894586556182369900117135447358787919187e0,0.19747330063904686744661034550184804937805588538587698833460854266834637153829065e0,0.25132553526828905248455613636741799888615369209352123808481075825716640926422224e1,0.42378075574079517579999068397013150643726349676984531094966848434988141338652385e2
0.48070474018129707321684049792452804712859652392136571092638437650659216625227762e-2,0.54383849000692514549413164671830300421925758048471788772522560838076172339982293e0,0.59368889720537855607151152182614376308279570113769283955638035394928046760615266e1,0.42378075574079517579999068397013150643726349676984531094966848434988141338652385e2
0.39646969804195172184158155979366969670203263462180437149260233070648388394997727e0,0.19735277082546120455090661407013600713173454110323046698841003552420868170470889e0,0.25127701572340421932705233617967880914299857277253886496631785668728646785663814e1,0.42378638025936456153166198074749784371054575382001334076322745965771250759186555e2
0.47356363200182534330157987155051989661702600655296541439863743138925794585037195e-2,0.54239167020781037980211623317773393236311594651073117778287980784549946498951072e0,0.5927597189862407585481079540755930801176064332832217048587659450611908358370458e1,0.42378638025936456153166198074749784371054575382001334076322745965771250759186555e2
0.2143706514977799986205796543905913084877549959341454804608821234684046370492354e-2,0.17244535677119103567018613233481358420013927003110256523973283741796444900261001e0,0.40684267031553578812462354287716644108789603606528092598624578477924245260560983e1,0.42537183096828352000609468187834616313526848291550430902988737733848069858652972e2
0.36954259367411352190270811447872019165783261951889295757362523213609887547426262e0,0.20193601982250460271258335446881946006074288504610440311060799081635306467845712e-1,0.14026353833161542350766639575681439104808611874159478741547691263833139931903598e1,0.42537183096828352000609468187834616313526848291550430902988737733848069858652972e2
0.20589201643877568120700411038287162985743786323451660041525186815697873945702948e0,0.55316014924882271437273701638292353996527272862679929689660008324656594358993837e0,0.59495803765355154901734079254992790773400930284084717161731861422035823748285668e1,0.42537242539081710691604661882722780305225048406961011085551348019387066179232212e2
0.43454827566858593990294143635911039039553316484423698315966787290036723321809124e0,0.32984098325179838578538586283024762568522444182214795371733535047961170164999347e0,0.38243468023746130506604991607426172940531327426888269881039065121039655712646368e1,0.42537242539081710691604661882722780305225048406961011085551348019387066179232212e2
0.10774109896460893436097532799340027092834668839927900719583529707242213711587817e0,0.52173925602637812095106291225196141064858317497223112531010274397618735871994109e0,0.57941664351769134007274920294939336535293144226642908129743972265782811870436146e1,0.42590112778516785358386068151317733538457520561128796273254319604106264692654789e2
0.45233611977614203262052495742371149456352410459810565124375399708576173831491595e0,0.30420471083698315738617101423807075688807243029865972822066297148836136677630287e0,0.35426728812767087434221649557816490331405565418638655338408489834908525812472628e1,0.42590112778516785358386068151317733538457520561128796273254319604106264692654789e2
0.37903509209876276885704061282103108453570371348222855385774156402179693223688786e0,0.55334204611520367208286847089303329962925449865284902920612055569672025751291673e-1,0.14202933288477458024412522172742378354169746176887344079457089917528436838050416e1,0.42596375872048446441023251699863115843146322055460860581812294606605025969651908e2
0.50686780897880440357015117863839687056651500798902867566816412685611862540014259e-4,0.17317698584954938210109718951145787462846556665583799811160441509375668138386564e-1,0.38126770767959298278604630290314069430833269292560113969557055175095222431095245e1,0.42596375872048446441023251699863115843146322055460860581812294606605025969651908e2
0.37765872077980438961821959360158876854621132947547288248206075831877591985137487e0,0.51886684155799041844061930636982612434306104059852796015284467444393743844002184e-1,0.14182886816780175918075731929014587930364419269583902104492869604489756663438404e1,0.42598676926222090499843010221670628899283264270976240307294548787133548388981844e2
0.52677184134816602524517244792115472946649172027887238794326195065814351281433135e-4,0.15817640599192976914783119007389442816026498226749631742355368805103066865925722e-1,0.38124287647456712836761956651356397933711263614183122415811066810374294021180621e1,0.42598676926222090499843010221670628899283264270976240307294548787133548388981844e2
0.22786812331963449201089831005638577241010945885435818818895076247893862791009499e0,0.22311699528680259261265670024316054377815697848859145937988756551127399065972672e0,0.36564031532854497703446912942789023291327148223813167204460134764488230364494872e1,0.42798210354626146120422281203527455910064902206251790857851609460782132484217258e2
0.43250720308553741724272494318441632432715619881827507255031447680060838996871582e0,0.13802533587954279167966968595905130860554356003786450607742803998848080582729449e0,0.1706082004283790900204894222289873811227251867113198172933772439838210118405095e1,0.42798210354626146120422281203527455910064902206251790857851609460782132484217258e2
0.22694579981861009847572312788948032111665741235711667675281797010384609865709254e0,0.22232792680456034332247824095056108729678540255729148866835967397802228204046877e0,0.36563813920492827488052377322158735576587153808620562675318793961057104869059038e1,0.42800298367797647522141320651098659841785528272195416442181158310767981672076543e2
0.43126448165755052933911873076156215458644290370786728524784183028287142169864095e0,0.13724704521827550252432714937374704030500716146628088515486696443673171991362402e0,0.17038625942529979487916438060223825110953707866137084266912466535063517204026401e1,0.42800298367797647522141320651098659841785528272195416442181158310767981672076543e2
0.22749482753355045478212816425467522422489963754052380675132126882518034215183353e0,0.22241468800898610469843812374340155935209562914579714382136061353853318741104323e0,0.36543634870697018931162084281473594199346835675202766694940712069278261603639527e1,0.42802087329665883881700869816024479492286924805361400757758693118180071435833065e2
0.42957413124853945166285428941088556078711343517168635913539804147920341215688491e0,0.13624638906818203040320554915238465947897745994266710733104232275780607144542464e0,0.17017379996070457291636252223561550651173379975693517399723785384813161418895672e1,0.42802087329665883881700869816024479492286924805361400757758693118180071435833065e2
0.2266641678230045654282201161272950252756775229536975459236962045223671765435353e0,0.2215746884933375778746197947832958008324945308671128923611040363836035342604643e0,0.36535761377761999729396118719491711971602698563365521215242950246976231862539007e1,0.42803758571293818481294141067896297407203570445092758335729121863685971851309686e2
0.42889706993047019019425749974836025840107377730368433524967087012752140514495744e0,0.13579521450740025024431859945251725572530746049349162826786815785752771368679035e0,0.17004473022485431878236700655667894366122164240175926385095182660860444134473803e1,0.42803758571293818481294141067896297407203570445092758335729121863685971851309686e2
0.29873170368005232202104603129295924362040803582818944878687357871334251925509865e0,0.45130675966927725111683877925579592382848816966838725470516382053523582537322745e0,0.51305864781062990874829644540555955290307098614230372066437018795082598991449939e1,0.42806894587449141650576463675656735151976786846401837296768614570377137855782964e2
0.31292302182313501763735357560554540077381404477556745893052454028225576983545791e0,0.42511508161825275426330775413583234088388869671632849726287754188673252168598319e0,0.48976212555861639744588077085551546947410405921830949563574708024907671719774198e1,0.42806894587449141650576463675656735151976786846401837296768614570377137855782964e2
0.29847727437271334224588414839108333873228384422477716549801819175274112305262417e0,0.46189375174220740304357676517583779161005078923295164607236529123873494820722737e0,0.5216439331327259829916031812985706564076168010920263007591514980718271802012711e1,0.42806924897637156558050178157224089421881902092228116151363785137034487900370042e2
0.31233374871334682665918553212346558197590026524248730525909338355947305624411627e0,0.42415971608610736075253126593470387424446178604028558297463524192987345279366104e0,0.4890533553327457766250835044483472123306034183320724613708414706459953130118736e1,0.42806924897637156558050178157224089421881902092228116151363785137034487900370042e2
0.30896930080886846260162905908880814005601635087259375780747785810703391944871151e0,0.42367276918219153614504577646070969686321716906467475132442001520918915844289177e0,0.48914942162439230999063792869004062073219091219890637636124057158323438201309514e1,0.42808218905210643635724103186791419627747965908872211578707908623128569062763957e2
0.15727109512916286688425315210607246980924262288515544608636589166008911250415774e0,0.33488791859866629503252930606065748711391459806388623185504095254323497327694422e0,0.45792905390158505741274676982778001945286828882715467880983488873427498356096651e1,0.42878802867654620692898612812845480267933109404166863153278650493510733993675732e2
0.40212022562849420603034109851551198894663943359413600691078928775948042730652252e0,0.43027915761986184812280593077677679871611394990716539734278771430467948215378575e0,0.48652458671837410289091810935041081015281447458623994830767618256065355760366189e1,0.42878802867654620692898612812845480267933109404166863153278650493510733993675732e2
0.34816819470554790093185524920539917577618653003699205722829112775700578151380711e0,0.34101249391047168825857827622222242795961136723681454764278242736329696046690288e0,0.4119165096366562979226371903131104572181361641269855521597921266224694132480972e1,0.42950825279443447707356440884322296909782785782425784599235560183081193246333207e2
0.40122027939034320322530936273084379568165664281322291218737571236243801871115608e0,0.43217447578726277437115848058316438951048514049701913453077883344517632813421269e0,0.4891419424037877585861554921541643827709843310358193840581016811782703869948134e1,0.42950825279443447707356440884322296909782785782425784599235560183081193246333207e2
0.40218795695172160101082348817116884832834117259997259700319640122832766543602837e0,0.4304024701716882064254093311898802728241194900487302145356059211209848669395481e0,0.48746306448930411055865899475372479594474238219625969308898358580834661956278957e1,0.42951627197459219571138875577104118437166152448900003144031242850670683397755314e2
0.8987906303056901220768063737985485937156772471535242223168046517269735671516446e-1,0.4579079155828563720625502692927359346529367444464103050354112467559473344339615e0,0.54383572702567492277931642521521750894948962202969786736810442131754457988155547e1,0.42951627197459219571138875577104118437166152448900003144031242850670683397755314e2
0.16853136773730223240420006087988639825500177581221949399821445741628014105958174e0,0.66811652257556218399800163246244150276867914785507539097566294701152165259734879e0,0.68584808464015333857419140196428100557669990468814003855668507239301642714685202e1,0.42975645060107901284262951787992774333471712863674850192047305706509240985723842e2
0.45912251801373244549339716298888455610297420695335753579145793808734406645384761e0,0.22540042114863718599730787022587769426841696503231175337474840267228603614202107e0,0.266661059345367029988010266144224644252323551509033874316370388240855520116387e1,0.42975645060107901284262951787992774333471712863674850192047305706509240985723842e2
0.23707225633308882468707683910252764807567542808060879084829448088868016954223519e0,0.2902323170486082505877760039195211137022818985235833963342136677814612149302627e0,0.4071155766880666900568285451540959519984948790751969695530163260430726810183596e1,0.43025992616286039443628795989676147336227400634831979900507748335175374410498484e2
0.40171631427778140425037708967927372371264148409505688037260578352669267535335798e0,0.43129625122118827970313980848181394940491410072166879283285503576905727360807662e0,0.48915977364984432893085817144552895941120387003364067578614039514092224222936625e1,0.43025992616286039443628795989676147336227400634831979900507748335175374410498484e2
0.18792745364322738302062757828894223086876014163412134598342713553989343220599174e-2,0.35291313108448831183465155933153824359323331057569325764811216809763448222959831e0,0.48925642805236195066427705246808662348091555240959223694367113734304455394611252e1,0.43138900728070210819931549149846892194444013948810667429215613539155478363344062e2
0.89816885119908667737082696020290760717008979666470715268377928433874473279558755e-1,0.66338064424888984483314229794732175157326780879321727169843317865527581945874078e0,0.68547315376306689318357395738380204007818611349828245766826862358301468195500906e1,0.43138900728070210819931549149846892194444013948810667429215613539155478363344062e2
0.14440045069302281232564925094912636767761679367530823805122913826385149399285113e-2,0.3570073075337233041978388218513080042090939688894473049698167197466553153481599e0,0.49154274442886179466940888208312730439936501198129873036611928222312684750547843e1,0.43148506514492200208001576751358715809404354449228731500592212830181214016833713e2
0.83002288979865648870874288548423610450992962498523831278384126034544936651110074e-1,0.6453319124191227156013464584832590327316204878548583030898681597907921822606618e0,0.67294603848221578027517103078491639932723309084463844957153611927521849775229919e1,0.43148506514492200208001576751358715809404354449228731500592212830181214016833713e2
0.1400177576355980132548121621977776070403646366081406878881191966873802063486919e0,0.22992526054947746904786791880240412353803917382520298892473208146554181968183188e0,0.40895625445375478153157800934658117379971394821042897757532560914435252459579312e1,0.43162590390371850494930482518810849026267044704962282609728913836118976591364799e2
0.34409864014826358438022278112717930573906784408500946874770069088189294344723216e0,0.23048001399251920386590857447831159007321740679335231193088743169837062936171024e0,0.31413565162320698561819645455672322573933301487494409880815493070976547089398225e1,0.43162590390371850494930482518810849026267044704962282609728913836118976591364799e2
0.13965204072430648049004719122128670405680200724499615394164278931694885387295261e0,0.22936739585275677031325381491956469890761580795614161778619334274196055842752412e0,0.40884671727907185573864220078583413524397604554273217259718254371562973556799073e1,0.43165913592394751771835524837406278417514807146627416297337475676349059749974392e2
0.34117309912881861315897725769030817823716854214750413829152388437613227714094909e0,0.22794617261120473247585909143128235975052217251109481420201179452656328089903833e0,0.31332575549412769588458375560050906895235628028653765990121953808402199802859303e1,0.43165913592394751771835524837406278417514807146627416297337475676349059749974392e2
0.13960992704905841509755814131131239059383934824775425825915224817062768841561874e0,0.22895209922929602336311108515856899203025267276295166832387568488453072502784501e0,0.40867002760171439559785935879016119189691429984911005185287040897538651014221978e1,0.43166306961917322430535817532176857209873120080134341080341183021481312526342981e2
0.34107394098633153236344094724027898418314367396780646596119208354304812983849011e0,0.22783095400166979213596210609008726097177406748155168127600220851671056276589188e0,0.31327500192351485856199948327134651496272559005395107453220670183137604384595465e1,0.43166306961917322430535817532176857209873120080134341080341183021481312526342981e2
0.31759357480445562525500740099847275943526641632393471463889546884241047190763896e0,0.19091391263728651596773645226914343467549764943089852712177000305396261215381871e0,0.29546571935084551387634468384964692581735907188806159669442103456589468847166713e1,0.43188850661575768899722373224173398281988765537467320947058710467532537535461519e2
0.34626035293244169514005141214848958379558842302871911798622995171652071574612684e0,0.38756425019094374867072927430220988637268645409500701988593185756935654213217562e0,0.45656986096613075530439915381925364460610376010571130318795606492654353948242743e1,0.43188850661575768899722373224173398281988765537467320947058710467532537535461519e2
0.31288036250164572072715261719200491121677466852478664541070378522913296427490791e0,0.19221386309716571965194308400686125564921867235695819993957742049539167573506254e0,0.2998626181590169612180144870825411862431321389916917168020106587831759904264694e1,0.43246852984631975869763676248880721532001631625347540675132795532994743933189324e2
0.41095260024861770367605605947981115134388922379675715819355649271403790152829669e0,0.14409986378905797773254983925474828633798796292785060382460611172964615046876404e0,0.19156828533176183464912916570085952543261489059712826189841074997308935134666056e1,0.43246852984631975869763676248880721532001631625347540675132795532994743933189324e2
0.312217925741714469919756002305676670002186483996234989675715035239033930144324e0,0.19131737992512012950737128922856508452485300233959835673238025496434659590473523e0,0.29960845202660467925452352052848407471681447801837970171900223724235462939596221e1,0.43250634774474207464290177775160897522799610053014233994489562501381958010184811e2
0.40829310900844117619891703419116642487281821426890199988633821303116116475017517e0,0.14209463059832419121080951789788438881119037289349893951612964135361190993828221e0,0.19111563273942038958132617735532198537042444238993267821260691693939705425120358e1,0.43250634774474207464290177775160897522799610053014233994489562501381958010184811e2
0.31094802928234166228912736427612584104186798895794066150658789437116354313451426e0,0.18988044846289175580977964544939620364908497181443555825085336878830134970951344e0,0.29931767189391399566205417746012999637566899461389301503430563056068604992582518e1,0.43252932188227907153077985449198085430243799695782786218917038522749128882329094e2
0.4077003494260112386079472651557406821686099785059673422732051511776616207232383e0,0.14159338018297395617872481113004128906143380724638270962597621975824637383430108e0,0.19097494278399150694900481141052696757882596967185785873946083521702433658839098e1,0.43252932188227907153077985449198085430243799695782786218917038522749128882329094e2
0.25330057478154530426650701560360294359594272498187214486374316435518158445385586e0,0.27234328778461720277834419405324517024244057225964643976257793186391131641179969e0,0.39040839766902830289941012468218515076178102515980800396154373625550180257381942e1,0.43253428680319517197136083434494039743333260381483428237491712655235093924353236e2
0.26152666183856508967542062873026136732847693925542579129802810583787765366394962e0,0.1308225252998606811427411173653707816390638763958788051723314036722311194447358e0,0.29647409674898619725627181001601054622528256045433025394316896329637773121275676e1,0.43253428680319517197136083434494039743333260381483428237491712655235093924353236e2
0.25320733464776732837989811429960251175345491713140526013632548128640581568015363e0,0.27219602219599001390088621561406432169405969194392839584185985507023482076795932e0,0.39034514561963793427466184234395217154666020553701766004736655481234107132138684e1,0.43253720273786569451923090986233135123424478445295071451257748010170834950128828e2
0.26145757026798525428634187315001532954367270859255365752139399252844500076949256e0,0.1305465232205775476594502823578079909530183660148638761653298084209284729456197e0,0.29638925723502901018257749092438513765950118031919086357139510552969046736803748e1,0.43253720273786569451923090986233135123424478445295071451257748010170834950128828e2
0.25093892928285224519611617197196401943577070266303439729678169179912308926522296e0,0.26991276292840232099796289375577859065253812441231391474645517814227261877778577e0,0.38970188928630546546885720249133963243380872773780451313469851721234460122995532e1,0.43256617944631506057198546528504450516209105895784224956217625825127021369632808e2
0.26114291627268431489709547908345799685245653430898472320954909380021234748191516e0,0.12992045702532250376717897979674904984983079394829267666327678694059702212231769e0,0.29633344545743561832144060289733405490680577091582941104136484572772877781645717e1,0.43256617944631506057198546528504450516209105895784224956217625825127021369632808e2
0.25088129431971652893695613223243594444520141296757181915750395158527559158773972e0,0.26980027432035358421600298034970985250939423832205914348741320825835543159508914e0,0.38964908620178066109422969581872895532944845091381457507384189423532187113738982e1,0.43256858289570940494017428604314609264853484524012455873951645962288191086555055e2
0.26108906419783553491623857793762518673161761805533755092914681066140680857414748e0,0.12969783737765808591790129491676225307345780441948538144088741567791600174197434e0,0.29626442972746453200697960131656670776435205785661121204155720483468897486171836e1,0.43256858289570940494017428604314609264853484524012455873951645962288191086555055e2
0.25499950987761937114701184466599486623433805344513745099891351499592995198049379e-2,0.39984694524306541616145523370674706183662757256237984763074978170205958867036034e0,0.51664689011899788661728471882535204499426295616864333381141502112884123912795295e1,0.4326790189084762778978402691249708153725314975710613996878430245239846155856774e2
0.38965372199175878194473356003800348684208348185584044043248089318000747459033295e0,0.25626847033787310169092079295470673152158021902880574768462920709751802839099782e0,0.32097027309498886987513802527979474455120150059581813351446916718680726942555198e1,0.4326790189084762778978402691249708153725314975710613996878430245239846155856774e2
